filename,label,nca10_0,nca10_1,nca10_2,nca10_3,nca10_4,nca10_5,nca10_6,nca10_7,nca10_8,nca10_9
Oppo_L_h4F2_Kiri_cutout.png,H4,-17.944620663735822,-39.671505342967755,-8.862793183004033,6.382340138018598,-0.4566545318073017,-4.080625450422597,0.03833802705875125,-1.1498366371629631,-3.7617681319386245,-7.908888353363357
Oppo_M_H4f1_Kanan_cutout.png,H4,-22.334244076414112,-5.27273730102731,-22.111316263328934,-24.256112312579123,13.911559912043568,2.40493233781212,2.559619405433777,-0.11021672170427657,11.174408730830837,-1.7484755491885322
Oppo_M_H4f1_Kiri_cutout.png,H4,-35.50530311553677,-6.1506164000519705,-14.010482860325318,-15.15165616979526,15.173355595241082,0.22804711784356277,2.774079292988076,11.629899852523172,18.239164290828242,0.16595119193710725
Oppo_M_h4F2_Kanan_cutout.png,H4,-18.636236472928452,-46.11179722417334,-8.196851122157417,5.713468978608286,-0.36254145547727284,-8.196525100590987,7.4386281858560555,-7.331172194707148,-8.637710496772534,1.4594364317240236
Oppo_M_h4F2_Kiri_cutout.png,H4,-21.07667763383962,-38.039641517125006,-10.973353537960904,0.36754031301055085,1.864564469228211,-3.4359110431075446,3.653572372669858,-6.198497219036953,-1.4515033266534711,-0.2641957256106905
Oppo_N_H4f1_Kanan_cutout.png,H4,-12.99552169169724,9.179417836333553,-9.007009827535907,-14.736047714022494,13.564525465776262,5.648041835497834,9.857886251209846,7.2900942656799534,15.077232232728363,-2.2323722278580296
Oppo_N_H4f1_Kiri_cutout.png,H4,-18.893583129447116,18.656890439921344,-11.301269461936496,-6.213235616848293,14.815333578054748,3.2954094718952507,15.57555863156724,12.619579918377292,25.659744930174618,5.46868350983305
Oppo_N_h4F2_Kanan_cutout.png,H4,-23.135402457321373,-37.47830386533755,6.207623746263856,14.029020577917054,-5.451577091616508,-12.05318905296491,8.67592857295361,-3.0341519273916195,-12.331789555910296,-0.12619249809795682
Oppo_N_h4F2_Kiri_cutout.png,H4,-15.58495144829745,-31.428579257757455,3.0977742615888273,10.277651921257636,-8.559474039652159,-7.1131147270004105,14.280903041306988,-3.94105991517224,-13.121063192178019,5.216083289572632
Oppo_O_H4f1_Kanan_cutout.png,H4,-4.930909401303841,14.458444707212454,-11.800511223203138,-11.852589141562293,11.952083622892712,-4.181045201051215,12.724467939065942,6.214331147637026,10.08261377324762,4.183761908444384
Oppo_O_H4f1_Kiri_cutout.png,H4,-21.206012699824523,4.023176907479859,-16.775674266681374,-16.833606802679515,18.29626010824181,-5.17805107509721,5.810994689252242,11.908757919962484,14.183800948871086,0.42483603114821994
Oppo_O_h4F2_Kanan_cutout.png,H4,-11.983862703837698,-33.04043186187341,3.858252477338573,11.226132994428959,2.064222234684282,-0.34920027663110753,1.6374256160226375,8.212803033928623,-4.128763775715921,4.672239200371365
Oppo_O_h4F2_Kiri_cutout.png,H4,-14.775606346270239,-29.39202903950392,2.80702371649642,4.162338123885117,2.934127820704217,-7.761587816901904,13.7202940984,1.2668924568051811,-15.184624166239304,13.709996361235673
Oppo_P_H4f1_Kanan_cutout.png,H4,-22.304523814255262,3.4695469232436817,-13.541640726385046,-9.846653301192017,10.28526457475142,6.371060726197121,1.9757714037161687,11.187270493314271,16.148545896476474,-6.42386907178006
Oppo_P_H4f1_Kiri_cutout.png,H4,-23.373786640228296,-0.4008578222607083,-12.713783992618799,-16.633343373355032,14.542106620525045,0.07401969435206679,5.2249516536949425,11.833609281830698,18.446976319551702,-0.4434442028270501
Oppo_P_h4F2_Kanan_cutout.png,H4,-21.269895689554517,-27.129814895734643,6.14631114692687,12.378236532878825,-5.896433690617496,-8.413423873032501,15.067350393359527,-0.8232587218847858,-7.253043148014589,2.386484227652533
Oppo_P_h4F2_Kiri_cutout.png,H4,-21.342133252374108,-41.35733690985876,-1.312067040030049,2.281469415249197,-5.792183729118062,-9.77476996488425,15.061569755077478,-8.204089548879955,-10.16167714498379,8.006318979304327
Oppo_Q_H4f1_Kanan_cutout.png,H4,-13.949215957088224,6.954191460916131,-11.251953705013797,-13.920923248721376,12.712808691049105,1.0396659401422168,2.087780063903928,9.418925706699763,17.41979360279034,-2.4456505134632125
Oppo_Q_H4f1_Kiri_cutout.png,H4,-19.35391186442569,14.884414746222182,-8.181603117497225,-17.650923425303716,14.218500355559419,-2.864809301218925,7.114469896228938,8.26244689867313,21.92908389671595,7.043189616626887
Oppo_Q_h4F2_Kanan_cutout.png,H4,-21.227756133723247,-45.6069269568314,9.50321434069068,14.325753877754144,-8.90604279994961,-12.35838803352534,14.255164143300249,1.1618430983975987,-12.76339965631018,9.360741359084637
Oppo_Q_h4F2_Kiri_cutout.png,H4,-23.995322632847277,-35.20180892433697,1.4006707436325652,7.449316500677758,-1.0679622301534395,-12.96862145124272,12.374476653066639,-11.986655598471218,-9.168061783912252,-0.1899042473896638
Oppo_R_H4f1_Kanan_cutout.png,H4,-38.47723094369746,-6.326446411153525,-16.104429157779688,-14.638228553374832,12.458037271459093,-2.734985529233812,3.270564530253546,7.124164731088342,12.783363199236652,-2.8910430246740684
Oppo_R_H4f1_Kiri_cutout.png,H4,-24.64276549204837,-4.850142294334004,-23.743483083855086,-25.486319700400504,12.920500089191298,-3.122591862156965,-3.0063393732136565,8.089510337689612,18.921748988101662,-7.340682302008526
Oppo_R_h4F2_Kanan_cutout.png,H4,-18.51493358360082,-39.12186663197435,-6.086017710370268,4.029941241631658,-4.137061579738673,-0.5253571524591726,-5.903030328264217,0.6196955445081804,5.139194811585902,-7.613187623583329
Oppo_R_h4F2_Kiri_cutout.png,H4,-17.74922038246509,-45.28259368841226,-10.586196622176073,2.1958917103556006,-2.989840355263781,-3.6575513556268726,2.5941560956772505,-5.927219356951302,-4.295714294479088,-0.7035344028531331
Oppo_S_H4f1_Kanan_cutout.png,H4,-32.49571157151382,-5.09864429459411,-14.950734684307854,-8.957310360825193,10.704771984742925,6.296584640265883,6.013139677893643,10.700303479707799,10.746325163083977,-3.1490464726726826
Oppo_S_H4f1_Kiri_cutout.png,H4,-14.124976938450144,-3.447727894548766,-23.45141085837141,-24.419758883950905,12.35623640991968,5.592070797467129,-2.0543379830926543,6.398042618583312,17.701531886640463,-7.861950299415838
Oppo_S_h4F2_Kanan_cutout.png,H4,-23.374174696366037,-39.563696973131606,-9.125251876278142,15.21453766192949,-5.72481514155034,3.865224625114812,-3.332100611925488,3.107650206236665,-1.6668686698436823,-7.437232409963283
Oppo_S_h4F2_Kiri_cutout.png,H4,-18.81083549872713,-40.67009608114096,-11.476749567212526,4.508169045088315,-4.597408141323673,0.948139007070561,5.102105384446548,-3.743532268863267,-4.944759303264997,5.873869743953544
Oppo_T_H4f1_Kanan_cutout.png,H4,-28.341160620104667,5.247190128761902,-8.277769679735355,-14.80980984480399,10.640440295309599,-0.16583821690935313,2.759558287546588,9.104605733839236,14.23898833612432,-0.30170633214266124
Oppo_T_H4f1_Kiri_cutout.png,H4,-32.961184011427456,-16.063626684484,-8.61242216788609,0.7018501645843982,14.416655228538238,20.798072611945518,3.7780764195082694,16.133831832442308,25.67414204823543,1.9320444526692546
Oppo_T_h4F2_Kanan_cutout.png,H4,-17.733958568929864,-40.511676699891616,1.7898948973603446,9.909549166831706,0.062683980856541,-13.483799224998126,18.202089920564738,-9.956604468238174,-17.89207270911731,10.521342413885854
Oppo_T_h4F2_Kiri_cutout.png,H4,-22.30102766704511,-41.831798902559065,-5.004300496500531,4.647082966405169,-0.4535201955642673,-2.563044625442502,9.261762296242217,-8.222291055633697,-6.295991634226283,-4.992037430596309
Oppo_U_H4f1_Kanan_cutout.png,H4,-28.38445445015827,-14.93067876215473,-14.077986708689778,-11.899617383402193,13.521001740198193,7.669388819082211,1.4811709427369304,1.610476877369345,1.7879016732896125,-1.796088646194848
Oppo_U_H4f1_Kiri_cutout.png,H4,-22.503120367543705,-6.314599214953607,-11.725682114067078,-17.79635083901836,15.610623124842164,-9.686984492508245,0.6876869816356466,5.14532535243021,8.030112173712729,11.446968100814459
Oppo_U_h4F2_Kanan_cutout.png,H4,-24.893586579814407,-36.01103776207712,-5.841936179292411,4.350175379215784,-4.782272446183896,-5.190282595444558,14.766623421169632,-7.521476014125392,-10.04776722001001,3.9731302787439526
Oppo_U_h4F2_Kiri_cutout.png,H4,-20.23066445669014,-42.464677976753734,-1.6147790403692308,1.9340647439670968,-7.188035333882488,-15.885077052155928,19.805900541656722,-5.624526338442103,-16.138882293208457,9.158924108231457
Oppo_V_H4f1_Kanan_cutout.png,H4,-21.68079134621766,6.235380115355828,-4.614336515050084,-6.796123094256861,15.021563885477914,2.2515344358960787,9.891230020006676,9.495598694819407,12.900441368291329,4.796866965133564
Oppo_V_H4f1_Kiri_cutout.png,H4,-24.782376026366,5.907096846038577,-10.050037270077398,-9.63702832106938,13.24460559189224,-4.881359134229291,6.787712195158767,12.709636234909542,19.391117870016927,5.8805789622558295
Oppo_V_h4F2_Kanan_cutout.png,H4,-21.69530769426239,-33.239238791140586,5.536977876248545,7.236106151257878,-8.391155292880024,-4.6108052551019485,11.284496800667583,-1.8623500304648042,-6.338232278841814,4.757704327768294
Oppo_V_h4F2_Kiri_cutout.png,H4,-15.112822307762233,-33.113798231564154,-0.6786447363693062,2.7643931732649074,-8.708211249524256,-0.7759697423798642,12.938353972774543,-1.403008677521479,-5.734866204335083,2.2720074311227316
Oppo_W_H4f1_Kanan_cutout.png,H4,-35.623431176508795,-2.5391366457827282,-13.981797405924699,-11.693326506388516,18.479438073387247,4.150454450734739,3.0165068611348906,7.132613994631579,14.72792981131143,-5.292820176211297
Oppo_W_H4f1_Kiri_cutout.png,H4,-27.821246859836243,-2.8609569187558948,-20.48793256118356,-24.310492166652253,16.812403486764,-0.5062259122399119,2.2150119692506065,8.250908512162797,15.559537492877272,-4.1145664152307
Oppo_W_h4F2_Kanan_cutout.png,H4,-28.968339090086708,-47.67010080526274,-7.776690385304335,12.923064808990437,-3.066353445201718,-3.94208793971916,14.843219790520145,-5.71236876092408,-12.436048851174151,6.417615683556307
Oppo_W_h4F2_Kiri_cutout.png,H4,-31.97154494511687,-51.13800739891171,-11.549439632616847,14.53610656320639,-0.5710474678086577,-4.945869816119293,8.407277801240635,-1.5855705752351268,-7.4472051249541185,-2.9782105754831663
Oppo_X_H4f1_Kanan_cutout.png,H4,-25.901115948209586,12.930409170070574,-9.048003002254957,-8.471490318759077,14.533368244745752,2.7549561676819803,5.263311572078398,15.54601802640302,23.573189654324494,-1.0818726925522526
Oppo_X_H4f1_Kiri_cutout.png,H4,-20.99340597805138,9.493279206282727,-11.122498349432806,-13.986413138928627,16.5499989361409,0.643732522286024,3.7847903797798264,12.646536994344444,24.966495615874084,-1.0646311966063917
Oppo_X_h4F2_Kanan_cutout.png,H4,-16.24659477297517,-31.161874698136256,-0.5606803987431792,6.398124883460984,2.006065978299302,-8.696864568075076,12.319511568707432,-8.137555895097524,-9.45752732699937,2.223502051494844
Oppo_X_h4F2_Kiri_cutout.png,H4,-21.698789093623127,-40.28760742126247,1.9172111418619162,7.437527985062114,-0.5889047127015642,-10.065005221685157,9.11981949784743,-5.504141704147818,-8.163239441549198,2.293353183739111
Oppo_Y_H4f1_Kanan_cutout.png,H4,-29.036190436092657,-6.827345262546048,-20.193406172533614,-13.40173623768155,13.456981672038994,-5.789520800462307,9.400148588252053,6.033324999583729,2.7120712419549946,-2.082133673963319
Oppo_Y_H4f1_Kiri_cutout.png,H4,-31.428885742935666,-0.6368327882157688,-18.549182484674006,-8.042722171596797,19.754131121862343,-10.02808298011104,1.4701934105760328,16.07163345280172,17.940455826773047,5.694460384607023
Oppo_Y_h4F2_Kanan_cutout.png,H4,-24.059383575814145,-42.76333070933141,1.52233753106306,12.10196462215848,-2.7449144433934496,-2.5707538951115727,4.0747032609171345,6.891973871153189,-9.898558974972248,2.358103845084661
Oppo_Y_h4F2_Kiri_cutout.png,H4,-16.412853221276393,-49.482301827576926,-5.648637349960331,5.186670780006807,8.928683633542805,0.8691385332777837,3.0973357248803697,0.42517315961182534,-3.082581251049632,5.999493376727776
Oppo_Z_H4f1_Kanan_cutout.png,H4,-28.85865785188793,-1.4290858438169625,-20.62210528147933,-23.078318501652664,14.581846489573962,-3.629424884855305,0.3124789072769752,4.271285556607003,10.73146424097247,-2.7641934168513798
Oppo_Z_H4f1_Kiri_cutout.png,H4,-26.1999081057364,-0.5645703911226002,-19.23930565014625,-17.948085968434945,19.48173924676962,5.801971816279093,0.9311731602026279,12.025351781027892,22.077514949813477,-8.482973999890893
Oppo_Z_h4F2_Kanan_cutout.png,H4,-25.445711734679485,-43.4041507421851,-11.431129727141677,6.308727820745463,-1.7358376446519543,0.006177761400056133,10.072801924422361,1.8753469915246193,-6.233044038459271,4.340959701682312
Oppo_Z_h4F2_Kiri_cutout.png,H4,-25.16895786072876,-48.362979345297106,-16.132184854987266,5.136747620888597,3.464520534277006,-2.6190006075953938,2.5644438189269154,-1.979082479327924,-6.954738864896915,-5.952137851531244
Realme_10_H4F1_Kanan_cutout.png,H4,48.6004577890536,16.671834761103806,-9.79989755682476,7.732945566096622,2.432404530152483,-1.5373613557062806,-18.444573386031173,0.18899421475614891,8.455927637348392,-15.347107141676798
Realme_10_H4F1_Kiri_cutout.png,H4,33.197253537410084,16.83528875352496,1.228744450146993,23.21486114692742,2.8111298036899273,-9.32421467315298,-40.62943558772038,-3.649817017168262,1.9739194424929756,-19.938459342083846
Realme_10_H4F2_Kanan_cutout.png,H4,48.550442294398344,-5.40277843986134,-11.17350435400562,-3.7352718255843977,6.007689145290538,7.279785677902066,-12.578407393051481,-3.8383310395830557,2.5619884482027695,-3.689475942707262
Realme_10_H4F2_Kiri_cutout.png,H4,49.76323805263832,12.378531908178676,-16.89679207329447,-1.9798303210940724,6.474976497212167,7.351179644972545,-15.353589472560897,-2.2480621270559547,3.103421707445557,-4.481005111052956
Realme_11_H4F1_Kanan_cutout.png,H4,48.4879290446494,19.228429188557474,-12.688101293249979,4.823585908438918,-0.7751206781463116,-1.2279146919998167,-18.698306977783496,-2.8021179522033486,13.682467920734952,-15.763845452409669
Realme_11_H4F1_Kiri_cutout.png,H4,49.04328951944151,14.298110453074228,-9.33156249885561,7.150644750379605,0.6173293627205828,-1.4443546130913607,-19.089546215835764,-3.26293039329765,13.03581937028432,-22.530223358840576
Realme_11_H4F2_Kanan_cutout.png,H4,51.96073175880969,2.7918141219709147,-17.241751998793333,-11.339558649737356,6.301867541511417,2.0753264181617563,-14.674337737520831,-7.791596607346618,1.7184256168557048,1.4585498891182593
Realme_11_H4F2_Kiri_cutout.png,H4,41.81191858921502,-4.097117269082732,-11.793827212132923,-9.490777626428482,-0.45275375721918026,-2.436231745432315,-14.806949602783146,-5.803180414214164,8.092249905227527,-10.98306399697373
Realme_12_H4F1_Kanan_cutout.png,H4,51.50425424869364,19.221141413654458,-12.151702919824757,4.9895618835668145,-1.8594463749941432,-1.7593493501076654,-16.353339733937727,-1.1209805593430795,7.084624703445585,-11.01737983257983
Realme_12_H4F1_Kiri_cutout.png,H4,56.14876285659669,28.97413993435021,-18.62999247071656,1.2888655709542791,4.823729707205936,-4.558237082329269,-14.395068994034494,-3.8401279813244003,14.333125741937584,-11.72875250829398
Realme_12_H4F2_Kanan_cutout.png,H4,54.54727931011224,2.338568618926694,-15.306403648713216,-10.278607068257282,8.41876773222539,2.4878847567017233,-12.02876464555368,-10.793397180654441,-0.5400352953816949,4.094601369503094
Realme_12_H4F2_Kiri_cutout.png,H4,49.80702861869661,4.443710168518815,-21.67841959751081,-15.59318352013306,7.47022263849279,-4.885654950146421,-7.102935863300384,-14.353119234344481,4.671749815865664,-4.459536624865811
Realme_13_H4F1_Kanan_cutout.png,H4,47.540762480377,13.33987283485993,-6.453088325820447,9.916996274764958,-1.3988668168739555,-5.7331614484976665,-16.923546390484784,2.4386095374143113,4.6851394297966635,-17.003860899025145
Realme_13_H4F1_Kiri_cutout.png,H4,47.59316073912097,15.037713047027,-8.179139501594975,11.402736327281838,-1.1584143522457766,-2.835507655021281,-18.416640952724524,5.932116355160303,8.589510429292824,-21.047052498446863
Realme_13_H4F2_Kanan_cutout.png,H4,47.189810557097076,-11.782949765939714,-8.576111087299081,-3.6910527702778175,6.209771121661876,5.545946293719716,-14.138141491798061,-1.3634274441003122,1.0119966991375817,-3.4019197081574473
Realme_13_H4F2_Kiri_cutout.png,H4,49.24678618890034,-9.35647412404794,-11.197883014600372,-5.6798580126799685,6.727507070114527,2.2500700091784047,-13.915340479171464,-3.4062945187863307,0.8762927675900006,-6.088725611436166
Realme_14_H4F1_Kanan_cutout.png,H4,49.51205052894631,13.106826664133552,-10.285883633859289,9.658200023968066,-3.9330548141241506,-9.365489592714201,-22.959905474086,1.6367264854592352,6.578026316177655,-17.817976591252496
Realme_14_H4F1_Kiri_cutout.png,H4,49.78385624659944,14.548320584853606,-9.236950898521401,11.455702814454815,0.1569670349015723,-4.44602716360751,-19.349276830724026,2.4885319916346393,1.2620914270819377,-18.71374294946025
Realme_14_H4F2_Kanan_cutout.png,H4,49.510789420199686,-8.49525139105961,-11.602206761483606,-7.3881322563728915,12.136275489793187,0.48899496486591,-15.787623700943007,-5.697772909624336,-2.6613665487547356,-0.8177224736774868
Realme_14_H4F2_Kiri_cutout.png,H4,51.313398202214685,-5.867068469988413,-8.50154228410833,-5.729596051865869,7.546928579348568,5.690512812031474,-11.977429552098858,0.9057705872933233,-2.440774925300932,-5.586073799591483
Realme_15_H4F1_Kanan_cutout.png,H4,49.39515797569666,13.412948570612109,-10.988556338408673,11.250881776526871,-1.871230596260535,-0.9973667789953944,-20.35357966139994,-2.1171272168279645,11.749861106134821,-20.237515871288263
Realme_15_H4F1_Kiri_cutout.png,H4,52.10592784329067,18.076200964323842,-14.05422273890832,5.010658344604556,4.376603180287863,4.913199149526365,-12.19753748652896,2.577344305957902,1.0025295436817063,-15.229260936436862
Realme_15_H4F2_Kanan_cutout.png,H4,51.6438138859035,-6.596064031053068,-9.737545485668393,-4.733739839684944,10.382010577458088,4.430257241962361,-12.939349165477742,-7.897548887077926,2.432597018255987,-7.119269717578687
Realme_15_H4F2_Kiri_cutout.png,H4,53.21983757176857,-3.9361806538478192,-10.061088833807737,-9.641764509064288,6.110848467481313,2.669808741059062,-11.672358201124528,-3.477058992061352,-2.4494960041647897,-3.317212722922903
Realme_16_H4F1_Kanan_cutout.png,H4,49.211372924915246,13.435109508231458,-6.628799980970036,9.21726164424426,-2.6512426611822875,-8.421020799207094,-21.156855833002894,0.6363577619265935,7.054885128769613,-17.55111303849035
Realme_16_H4F1_Kiri_cutout.png,H4,49.40529789938465,18.160897542578784,-13.92925056971614,13.350273488137413,0.6740893788848128,-1.9931444832935397,-19.103737273418368,1.5877400484231596,3.17044912392091,-16.509712103130045
Realme_16_H4F2_Kanan_cutout.png,H4,53.078926983698054,-9.974623306919167,-10.970650589712006,-8.170284019650914,9.031138425354255,7.866904022871698,-12.388803326072015,-6.9537718692030674,-0.8993995459672284,-2.0199872079542245
Realme_16_H4F2_Kiri_cutout.png,H4,46.155817531430294,-4.471782680704641,-11.334008748077341,-3.976654779234277,6.508069992855426,3.153731836692575,-13.068243711748782,-0.9022890878201861,-3.0114930349893556,-3.9965334114231754
Realme_17_H4F1_Kanan_cutout.png,H4,50.478744052700726,14.209171759161702,-10.796897363950851,9.162282402116123,-2.897141993656017,1.7305501238521785,-15.390540862919348,3.9187551187178458,3.180403734189091,-15.10281266888091
Realme_17_H4F1_Kiri_cutout.png,H4,50.36827400285968,18.789073096169542,-10.771027582461487,9.552523379349099,1.8525198136741514,-1.6002187061381108,-12.921176832039416,-1.0721161723331076,6.23843954600412,-16.547304868822707
Realme_17_H4F2_Kanan_cutout.png,H4,51.381355889744746,-10.536627262989636,-10.50982886386514,-7.271093976548446,9.16050982137683,10.612598867872107,-10.860766490122673,-4.594876949446145,0.5670220920492012,-2.7004201379862276
Realme_17_H4F2_Kiri_cutout.png,H4,50.127479851010904,-2.186700629210001,-8.445469435774326,-2.1615992343616566,7.515287062625123,7.24032646916418,-11.639760043679402,-3.9395498281187518,3.3957197591810426,-6.173980844760992
Realme_18_H4F1_Kanan_cutout.png,H4,40.410345141016684,10.993838409463084,-4.314014685739178,14.450536187742063,-2.1422638404739835,-1.0456951186710246,-19.463353014411386,-1.0624691488603986,12.370116471545742,-21.952708634136872
Realme_18_H4F1_Kiri_cutout.png,H4,53.89990591552138,15.635324607078454,-11.059222363441663,2.3649477642486767,2.418447998779773,-2.6174058295940075,-19.5721576244549,-1.8969526749611028,0.502659303608477,-13.659823196430454
Realme_18_H4F2_Kanan_cutout.png,H4,51.13935215001643,1.1124468406249484,-14.516078165481387,-2.376531964476928,5.461307945112409,6.174926311937175,-16.02975166014715,1.4419053050359985,2.853272077100096,-2.544799868713596
Realme_18_H4F2_Kiri_cutout.png,H4,49.79075243631505,1.0342764422460158,-15.741050872774354,-7.888025451028475,7.067943329886379,8.549578906985474,-15.79020777532105,-2.5279884098419605,3.581647492719766,0.8962449315596067
Realme_19_H4F1_Kanan_cutout.png,H4,45.59558872860989,14.769081538898666,-8.183422292314203,11.344402983133627,-5.723455552940943,-6.789978635623627,-17.896763309234032,1.5786488782446793,10.253359097118985,-19.599100641318977
Realme_19_H4F1_Kiri_cutout.png,H4,47.21096113221795,11.110170401864366,-7.699138326310933,10.646900124639597,-2.791097923084301,-1.049394768108483,-18.500868015484798,2.8214778481647937,6.21015008139515,-22.66208362463366
Realme_19_H4F2_Kanan_cutout.png,H4,50.00958480306328,-8.01042180735115,-9.792940084244997,-2.0250984441085205,4.924280915182112,1.7903162470183343,-15.476518299214879,0.08646901248090318,4.054292606108439,-5.1241033809766785
Realme_19_H4F2_Kiri_cutout.png,H4,52.29676785822563,-7.684651229781537,-11.87626256948002,-6.971104631631748,10.660985814592518,7.2288183677287225,-10.294386508852618,-4.052025448819052,-1.9840729815618758,-4.098062606014509
Realme_1_H4F1_Kanan_cutout.png,H4,44.36515060039482,13.100692134699898,-10.940199251853212,2.744049468445314,-8.91981377575212,-7.6056856504767705,-18.624204803226416,1.5016054504328225,1.4359967409107461,-13.010726085005752
Realme_1_H4F1_Kiri_cutout.png,H4,27.957447922057995,0.8180739563127059,8.500259186720454,20.125392465326623,7.667301259235749,-8.573991253513608,-39.99499069911298,-6.108979201782933,10.65715603069057,-14.894663326786281
Realme_1_H4F2_Kanan_cutout.png,H4,26.33630162390125,-6.581294582074899,6.162474198287476,17.81181052960739,20.65710902287038,-1.4622426060118796,-30.872338728917452,-16.403189938274387,-1.2850884978132409,-16.001457027196192
Realme_1_H4F2_Kiri_cutout.png,H4,55.13596298881968,2.382657534398682,-12.548994903504976,-8.722039733109055,4.42699124203214,0.3197271419276986,-15.213101815461878,-6.487567069842244,-2.3302325222457685,-0.7115253707470645
Realme_20_H4F1_Kanan_cutout.png,H4,44.359975634415704,12.141962925599527,-5.964124196806215,7.899271244650538,-8.585586973254694,-2.699785238080816,-18.793287596917732,0.7514697216276024,13.345712490608268,-22.585660899348436
Realme_20_H4F1_Kiri_cutout.png,H4,40.48984657168694,13.375355054886747,-4.354377802997389,17.207280176970187,-0.50366648192959,-3.934792874833445,-34.59348297550493,-3.5152023745512935,12.960411171854279,-18.080034958809566
Realme_20_H4F2_Kanan_cutout.png,H4,39.32046985150103,-7.194651018032509,-7.352347092201,-2.309784607673726,-2.8952342112458616,3.0843050825066762,-13.621218180833209,-6.658339745253744,10.596661567026137,-8.283614561942757
Realme_20_H4F2_Kiri_cutout.png,H4,42.91084149980816,3.9944793072366167,-8.25354784999431,5.12931338634602,-4.606859999694119,4.315217946977347,-13.708081942590104,-4.821221388391225,9.189789705494139,-9.303930716460025
Realme_21_H4F1_Kanan_cutout.png,H4,47.540350251655916,14.054789134205555,-5.682492401878409,9.275698563017146,-4.387463713074011,-10.611918609264992,-19.892411142030113,2.8527444082891145,2.593240478162733,-19.634842931689555
Realme_21_H4F1_Kiri_cutout.png,H4,50.60788561045776,17.732116589855895,-12.10530177240295,13.117910067420214,3.344558894590173,2.7996542527154187,-15.70481867930742,-0.015012827740163747,6.062808363528881,-19.009946988003474
Realme_21_H4F2_Kanan_cutout.png,H4,51.58286268765612,-14.891884466447019,-8.61314165008073,-5.965980202313399,4.110031903814964,1.5103096971065126,-16.271946185849593,-2.607067686307334,-1.155493956003807,-2.580717366147586
Realme_21_H4F2_Kiri_cutout.png,H4,49.127333116686486,-8.56780149042174,-8.256035083276906,-4.7879643155297,7.609015278040316,5.867271293406599,-14.516887392744302,-0.16790246931836053,-1.9877002501237993,-3.338747691816116
Realme_22_H4F1_Kanan_cutout.png,H4,47.851516286361786,14.08070707313135,-10.173345542693149,8.78582478142093,4.718654085804787,3.975021248689806,-16.928637056001868,-1.4560307767192942,5.090163746042679,-14.486454047303281
Realme_22_H4F1_Kiri_cutout.png,H4,48.0745608951467,18.487268904788813,-12.043169089825753,9.620549350565833,2.3993235621969338,-0.5639805235338546,-15.847175096391172,-4.714144850302932,5.845305250697852,-16.17743224639798
Realme_22_H4F2_Kanan_cutout.png,H4,50.408680087034504,-2.6191764320999478,-15.67685041884864,-4.140620765453793,7.853008093112444,10.953962261032716,-14.926388310910868,-1.6991828972323044,-1.3395985938845896,-3.4729463522416797
Realme_22_H4F2_Kiri_cutout.png,H4,53.730188474194456,3.1203719932432925,-14.797744424572965,-6.946959086044276,8.883639316545096,8.900676733881783,-13.862391138539671,-3.1751333064765332,3.886074585973007,-3.0375768736171493
Realme_23_H4F1_Kanan_cutout.png,H4,43.01056558639868,19.115956533610106,-9.886973168188574,8.464926542287298,-3.367154820367088,-3.3731737035922795,-16.89987057340478,-1.2675427207096288,9.718077551989891,-15.439457764144588
Realme_23_H4F1_Kiri_cutout.png,H4,56.322968717436254,25.378133639360755,-18.15190607601389,6.312958390852955,0.3985527516612799,-1.6566057794037425,-16.948724993575286,-1.3096290855563733,9.234908096334888,-13.449281040014814
Realme_23_H4F2_Kanan_cutout.png,H4,38.0419846655366,0.40063431749838996,-9.035651442847854,-1.6214131299497043,-3.310934567051312,2.4102050523479703,-9.371159084036147,-2.5922787190436525,6.604770967203567,-5.095892870868296
Realme_23_H4F2_Kiri_cutout.png,H4,43.40135497105116,6.193127790544335,-12.908123791026636,2.1588767796972665,0.8460259403649693,2.294767779273548,-11.200343640255815,2.5905920585506097,3.91981975564881,-9.259048847180976
Realme_24_H4F1_Kanan_cutout.png,H4,40.11730636509048,14.255519265586436,-6.336971634796447,14.439354737473742,-2.3096812295463356,-5.3759041340314875,-18.88741713590491,1.0361426312162145,7.354611484680134,-18.756703479179595
Realme_24_H4F1_Kiri_cutout.png,H4,43.836907446671326,11.617136505322934,-6.931720018982835,7.303674440846375,-0.44057943672732974,-0.8459945451635552,-18.175654587813714,3.0141640867682824,6.745428512561808,-17.94700820550019
Realme_24_H4F2_Kanan_cutout.png,H4,49.151676419246094,-1.7013441615237235,-10.552546178760723,-4.201660806528236,0.31536977013722745,4.533974635126501,-12.970718436194375,-0.4535762661653089,-1.4637874962877198,-3.971635820008184
Realme_24_H4F2_Kiri_cutout.png,H4,38.46010862227729,1.8817775459332724,-0.31691569190528435,10.5176064732443,14.894982513303285,-2.3259909551421085,-28.22620030356943,-8.16936465592631,-3.67085332787147,-6.601362897058323
Realme_25_H4F1_Kanan_cutout.png,H4,45.46643825670227,11.685596055927663,-9.343679837282824,10.126102598086836,-0.4844323049497309,3.4238190044642463,-18.518033191840413,3.5140254492955547,10.79007179932294,-17.664072748896
Realme_25_H4F1_Kiri_cutout.png,H4,46.14283888709498,9.610949996965095,-8.903064681822427,8.507154500866314,-2.051576633155553,2.6148194574141446,-20.889155221441307,5.549084240277499,8.357176998664347,-19.622916751336362
